0;0.0984624;0.192099;0.276426;0.347618;0.402768;0.440078;0.458948;0.459971;0.444817;0.416022;0.376706;0.330227;0.279841;0.228372;0.17796;0.129896;0.0845839;0.0416223;0;
0;0.0976043;0.19044;0.274076;0.344731;0.39953;0.436691;0.455614;0.456874;0.442109;0.41381;0.375042;0.329108;0.279212;0.228137;0.177995;0.13007;0.0847773;0.0417437;0;
0;0.0967563;0.1888;0.271753;0.341877;0.396328;0.433341;0.452314;0.453807;0.439423;0.411611;0.373381;0.327984;0.278571;0.227885;0.178012;0.130227;0.0849575;0.0418578;0;
0;0.0959182;0.18718;0.269458;0.339056;0.393162;0.430026;0.449047;0.450767;0.436759;0.409425;0.371725;0.326855;0.277918;0.227617;0.17801;0.130368;0.0851249;0.041965;0;
0;0.0950899;0.185578;0.267188;0.336267;0.390031;0.426747;0.445814;0.447756;0.434115;0.407251;0.370072;0.325722;0.277255;0.227333;0.177992;0.130492;0.0852797;0.0420654;0;
0;0.0942712;0.183995;0.264945;0.333509;0.386935;0.423503;0.442613;0.444772;0.431492;0.405089;0.368423;0.324585;0.27658;0.227034;0.177956;0.1306;0.0854223;0.0421592;0;
0;0.0934621;0.18243;0.262727;0.330782;0.383872;0.420293;0.439443;0.441816;0.428889;0.40294;0.366778;0.323444;0.275895;0.22672;0.177904;0.130692;0.0855529;0.0422464;0;
0;0.0926623;0.180884;0.260535;0.328086;0.380843;0.417117;0.436306;0.438886;0.426307;0.400804;0.365137;0.322299;0.2752;0.226391;0.177835;0.13077;0.0856719;0.0423274;0;
0;0.0918718;0.179355;0.258368;0.32542;0.377847;0.413974;0.433199;0.435982;0.423744;0.398679;0.3635;0.32115;0.274495;0.226049;0.177751;0.130833;0.0857795;0.0424021;0;
0;0.0910904;0.177843;0.256225;0.322784;0.374884;0.410865;0.430123;0.433105;0.421201;0.396566;0.361867;0.319998;0.27378;0.225692;0.177652;0.130881;0.085876;0.0424708;0;
0;0.0903181;0.176349;0.254106;0.320178;0.371953;0.407788;0.427078;0.430254;0.418678;0.394465;0.360238;0.318842;0.273056;0.225323;0.177537;0.130915;0.0859617;0.0425337;0;
0;0.0895545;0.174872;0.252012;0.3176;0.369054;0.404742;0.424062;0.427427;0.416173;0.392376;0.358613;0.317683;0.272323;0.22494;0.177408;0.130936;0.0860368;0.0425908;0;
